path`tdomain`tsplit`tfile_type`tbytes`trole
data/states/gripper/test-extrapolation/prob11.traj	gripper	test-extrapolation	traj	79306	Expert symbolic state trajectory for gripper/test-extrapolation problem prob11.
data/states/gripper/test-extrapolation/prob12.traj	gripper	test-extrapolation	traj	92586	Expert symbolic state trajectory for gripper/test-extrapolation problem prob12.
data/states/gripper/test-extrapolation/prob13.traj	gripper	test-extrapolation	traj	106890	Expert symbolic state trajectory for gripper/test-extrapolation problem prob13.
data/states/gripper/test-extrapolation/prob14.traj	gripper	test-extrapolation	traj	122218	Expert symbolic state trajectory for gripper/test-extrapolation problem prob14.
data/states/gripper/test-extrapolation/prob15.traj	gripper	test-extrapolation	traj	138570	Expert symbolic state trajectory for gripper/test-extrapolation problem prob15.
data/states/gripper/test-extrapolation/prob16.traj	gripper	test-extrapolation	traj	155946	Expert symbolic state trajectory for gripper/test-extrapolation problem prob16.
data/states/gripper/test-extrapolation/prob17.traj	gripper	test-extrapolation	traj	174346	Expert symbolic state trajectory for gripper/test-extrapolation problem prob17.
data/states/gripper/test-extrapolation/prob18.traj	gripper	test-extrapolation	traj	193770	Expert symbolic state trajectory for gripper/test-extrapolation problem prob18.
data/states/gripper/test-extrapolation/prob19.traj	gripper	test-extrapolation	traj	214218	Expert symbolic state trajectory for gripper/test-extrapolation problem prob19.
data/states/gripper/test-extrapolation/prob20.traj	gripper	test-extrapolation	traj	235690	Expert symbolic state trajectory for gripper/test-extrapolation problem prob20.
data/states/gripper/test-interpolation/balls03.traj	gripper	test-interpolation	traj	1770	Expert symbolic state trajectory for gripper/test-interpolation problem balls03.
data/states/gripper/test-interpolation/balls05.traj	gripper	test-interpolation	traj	3804	Expert symbolic state trajectory for gripper/test-interpolation problem balls05.
data/states/gripper/test-interpolation/balls07.traj	gripper	test-interpolation	traj	6558	Expert symbolic state trajectory for gripper/test-interpolation problem balls07.
data/states/gripper/train/balls02.traj	gripper	train	traj	894	Expert symbolic state trajectory for gripper/train problem balls02.
data/states/gripper/train/balls04.traj	gripper	train	traj	2508	Expert symbolic state trajectory for gripper/train problem balls04.
data/states/gripper/train/balls06.traj	gripper	train	traj	4842	Expert symbolic state trajectory for gripper/train problem balls06.
data/states/gripper/train/balls08.traj	gripper	train	traj	7896	Expert symbolic state trajectory for gripper/train problem balls08.
data/states/gripper/validation/balls09.traj	gripper	validation	traj	10032	Expert symbolic state trajectory for gripper/validation problem balls09.
data/states/gripper/validation/balls10.traj	gripper	validation	traj	11730	Expert symbolic state trajectory for gripper/validation problem balls10.
data/states/logistics/test-extrapolation/probLOGISTICS-10-0.traj	logistics	test-extrapolation	traj	45227	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-10-0.
data/states/logistics/test-extrapolation/probLOGISTICS-10-1.traj	logistics	test-extrapolation	traj	39689	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-10-1.
data/states/logistics/test-extrapolation/probLOGISTICS-11-0.traj	logistics	test-extrapolation	traj	48919	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-11-0.
data/states/logistics/test-extrapolation/probLOGISTICS-11-1.traj	logistics	test-extrapolation	traj	59995	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-11-1.
data/states/logistics/test-extrapolation/probLOGISTICS-12-0.traj	logistics	test-extrapolation	traj	39689	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-12-0.
data/states/logistics/test-extrapolation/probLOGISTICS-12-1.traj	logistics	test-extrapolation	traj	69225	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-12-1.
data/states/logistics/test-extrapolation/probLOGISTICS-13-0.traj	logistics	test-extrapolation	traj	94160	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-13-0.
data/states/logistics/test-extrapolation/probLOGISTICS-13-1.traj	logistics	test-extrapolation	traj	77682	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-13-1.
data/states/logistics/test-extrapolation/probLOGISTICS-14-0.traj	logistics	test-extrapolation	traj	69443	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-14-0.
data/states/logistics/test-extrapolation/probLOGISTICS-14-1.traj	logistics	test-extrapolation	traj	88275	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-14-1.
data/states/logistics/test-extrapolation/probLOGISTICS-15-0.traj	logistics	test-extrapolation	traj	107107	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-15-0.
data/states/logistics/test-extrapolation/probLOGISTICS-15-1.traj	logistics	test-extrapolation	traj	84744	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-15-1.
data/states/logistics/test-extrapolation/probLOGISTICS-7-0.traj	logistics	test-extrapolation	traj	25900	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-7-0.
data/states/logistics/test-extrapolation/probLOGISTICS-7-1.traj	logistics	test-extrapolation	traj	31500	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-7-1.
data/states/logistics/test-extrapolation/probLOGISTICS-8-0.traj	logistics	test-extrapolation	traj	22400	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-8-0.
data/states/logistics/test-extrapolation/probLOGISTICS-8-1.traj	logistics	test-extrapolation	traj	31500	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-8-1.
data/states/logistics/test-extrapolation/probLOGISTICS-9-0.traj	logistics	test-extrapolation	traj	25900	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-9-0.
data/states/logistics/test-extrapolation/probLOGISTICS-9-1.traj	logistics	test-extrapolation	traj	21700	Expert symbolic state trajectory for logistics/test-extrapolation problem probLOGISTICS-9-1.
data/states/logistics/test-interpolation/p04g02-1.traj	logistics	test-interpolation	traj	2178	Expert symbolic state trajectory for logistics/test-interpolation problem p04g02-1.
data/states/logistics/test-interpolation/p04g02-2.traj	logistics	test-interpolation	traj	1456	Expert symbolic state trajectory for logistics/test-interpolation problem p04g02-2.
data/states/logistics/test-interpolation/p04g02-3.traj	logistics	test-interpolation	traj	3999	Expert symbolic state trajectory for logistics/test-interpolation problem p04g02-3.
data/states/logistics/test-interpolation/p04g04-1.traj	logistics	test-interpolation	traj	6903	Expert symbolic state trajectory for logistics/test-interpolation problem p04g04-1.
data/states/logistics/test-interpolation/p04g04-2.traj	logistics	test-interpolation	traj	3263	Expert symbolic state trajectory for logistics/test-interpolation problem p04g04-2.
data/states/logistics/test-interpolation/p04g04-3.traj	logistics	test-interpolation	traj	6149	Expert symbolic state trajectory for logistics/test-interpolation problem p04g04-3.
data/states/logistics/test-interpolation/probLOGISTICS-4-0.traj	logistics	test-interpolation	traj	10017	Expert symbolic state trajectory for logistics/test-interpolation problem probLOGISTICS-4-0.
data/states/logistics/test-interpolation/probLOGISTICS-4-1.traj	logistics	test-interpolation	traj	9540	Expert symbolic state trajectory for logistics/test-interpolation problem probLOGISTICS-4-1.
data/states/logistics/test-interpolation/probLOGISTICS-4-2.traj	logistics	test-interpolation	traj	7632	Expert symbolic state trajectory for logistics/test-interpolation problem probLOGISTICS-4-2.
data/states/logistics/train/p04g01-1.traj	logistics	train	traj	1456	Expert symbolic state trajectory for logistics/train problem p04g01-1.
data/states/logistics/train/p04g01-2.traj	logistics	train	traj	4003	Expert symbolic state trajectory for logistics/train problem p04g01-2.
data/states/logistics/train/p04g01-3.traj	logistics	train	traj	3277	Expert symbolic state trajectory for logistics/train problem p04g01-3.
data/states/logistics/train/p04g03-1.traj	logistics	train	traj	4725	Expert symbolic state trajectory for logistics/train problem p04g03-1.
data/states/logistics/train/p04g03-2.traj	logistics	train	traj	3263	Expert symbolic state trajectory for logistics/train problem p04g03-2.
data/states/logistics/train/p04g03-3.traj	logistics	train	traj	5439	Expert symbolic state trajectory for logistics/train problem p04g03-3.
data/states/logistics/train/probLOGISTICS-3-0.traj	logistics	train	traj	7155	Expert symbolic state trajectory for logistics/train problem probLOGISTICS-3-0.
data/states/logistics/train/probLOGISTICS-3-1.traj	logistics	train	traj	8586	Expert symbolic state trajectory for logistics/train problem probLOGISTICS-3-1.
data/states/logistics/train/probLOGISTICS-3-2.traj	logistics	train	traj	5247	Expert symbolic state trajectory for logistics/train problem probLOGISTICS-3-2.
data/states/logistics/train/probLOGISTICS-5-0.traj	logistics	train	traj	13356	Expert symbolic state trajectory for logistics/train problem probLOGISTICS-5-0.
data/states/logistics/train/probLOGISTICS-5-1.traj	logistics	train	traj	8586	Expert symbolic state trajectory for logistics/train problem probLOGISTICS-5-1.
data/states/logistics/train/probLOGISTICS-5-2.traj	logistics	train	traj	4293	Expert symbolic state trajectory for logistics/train problem probLOGISTICS-5-2.
data/states/logistics/validation/probLOGISTICS-6-0.traj	logistics	validation	traj	12402	Expert symbolic state trajectory for logistics/validation problem probLOGISTICS-6-0.
data/states/logistics/validation/probLOGISTICS-6-1.traj	logistics	validation	traj	7155	Expert symbolic state trajectory for logistics/validation problem probLOGISTICS-6-1.
data/states/logistics/validation/probLOGISTICS-6-2.traj	logistics	validation	traj	12402	Expert symbolic state trajectory for logistics/validation problem probLOGISTICS-6-2.
data/states/logistics/validation/probLOGISTICS-6-9.traj	logistics	validation	traj	11925	Expert symbolic state trajectory for logistics/validation problem probLOGISTICS-6-9.
data/states/visitall-from-everywhere/test-extrapolation/w02h11-01.traj	visitall-from-everywhere	test-extrapolation	traj	58141	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w02h11-01.
data/states/visitall-from-everywhere/test-extrapolation/w02h11-02.traj	visitall-from-everywhere	test-extrapolation	traj	58107	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w02h11-02.
data/states/visitall-from-everywhere/test-extrapolation/w02h11-03.traj	visitall-from-everywhere	test-extrapolation	traj	58109	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w02h11-03.
data/states/visitall-from-everywhere/test-extrapolation/w03h07-01.traj	visitall-from-everywhere	test-extrapolation	traj	56007	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h07-01.
data/states/visitall-from-everywhere/test-extrapolation/w03h07-02.traj	visitall-from-everywhere	test-extrapolation	traj	58854	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h07-02.
data/states/visitall-from-everywhere/test-extrapolation/w03h07-03.traj	visitall-from-everywhere	test-extrapolation	traj	58494	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h07-03.
data/states/visitall-from-everywhere/test-extrapolation/w03h08-01.traj	visitall-from-everywhere	test-extrapolation	traj	73704	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h08-01.
data/states/visitall-from-everywhere/test-extrapolation/w03h08-02.traj	visitall-from-everywhere	test-extrapolation	traj	73704	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h08-02.
data/states/visitall-from-everywhere/test-extrapolation/w03h08-03.traj	visitall-from-everywhere	test-extrapolation	traj	73704	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h08-03.
data/states/visitall-from-everywhere/test-extrapolation/w03h09-01.traj	visitall-from-everywhere	test-extrapolation	traj	97060	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h09-01.
data/states/visitall-from-everywhere/test-extrapolation/w03h09-02.traj	visitall-from-everywhere	test-extrapolation	traj	93825	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h09-02.
data/states/visitall-from-everywhere/test-extrapolation/w03h09-03.traj	visitall-from-everywhere	test-extrapolation	traj	93825	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h09-03.
data/states/visitall-from-everywhere/test-extrapolation/w03h10-01.traj	visitall-from-everywhere	test-extrapolation	traj	116370	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h10-01.
data/states/visitall-from-everywhere/test-extrapolation/w03h10-02.traj	visitall-from-everywhere	test-extrapolation	traj	116370	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h10-02.
data/states/visitall-from-everywhere/test-extrapolation/w03h10-03.traj	visitall-from-everywhere	test-extrapolation	traj	116370	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h10-03.
data/states/visitall-from-everywhere/test-extrapolation/w03h11-01.traj	visitall-from-everywhere	test-extrapolation	traj	146139	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h11-01.
data/states/visitall-from-everywhere/test-extrapolation/w03h11-02.traj	visitall-from-everywhere	test-extrapolation	traj	141963	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h11-02.
data/states/visitall-from-everywhere/test-extrapolation/w03h11-03.traj	visitall-from-everywhere	test-extrapolation	traj	141981	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w03h11-03.
data/states/visitall-from-everywhere/test-extrapolation/w04h06-01.traj	visitall-from-everywhere	test-extrapolation	traj	75240	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w04h06-01.
data/states/visitall-from-everywhere/test-extrapolation/w04h06-02.traj	visitall-from-everywhere	test-extrapolation	traj	75240	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w04h06-02.
